gps_time,satellite_id,sv_id,pseudorange,doppler_shift,cn0,azimuth,elevation,pseudorange_residual,pseudorange_corrected_cb,sat_px,sat_py,sat_pz,sat_type,cn0_new,predicted_multipath
1429364574,E05,65,24696183.64,-1965.984702,42.76002091,99.99381828,23.68376521,1.897218318,26457492.06,9390553.22,26294545.33,9821346.048,-1,42.76002091,0
1429364574,E15,75,23861435.79,-1243.390143,45.92192668,273.3590755,55.71346272,-1.584666709,24119139.79,19377160.93,-9859725.785,20082450.4,-1,45.92192668,0
1429364574,E27,87,24664510.93,288.7565643,43.73289516,276.3024814,44.615742,2.791544584,24780761.49,17695135.22,-14258557.67,18966902.04,-1,43.73289516,0
1429364574,E30,90,25654217.32,2716.593444,44.14578563,206.999086,34.4390799,-2.311695969,25519923.73,29219614.82,-3740923.978,2932129.818,-1,44.14578563,0
1429364574,E34,94,23469984.85,1116.646454,48.52965241,54.47364488,64.50283044,2.270811786,23725562.93,12195223.95,10996254.48,24621870.81,-1,48.52965241,0
1429364574,P47,197,-300100638.3,55.22742867,54.10544028,100.0085146,3.938756861,3.778220553,27.27973049,4181974.547,860788.9951,4723078.297,1,54.10544028,0
1429364574,P48,198,-311637.2124,70.99471986,48.44565779,354.3047566,3.917196696,2.91596317,21.16415928,4181961.562,860761.7709,4723094.471,1,48.44565779,0
1429364574,L01,181,-1474205.102,-989.548862,57.54435776,46.38126691,-2.137153129,-5.738439851,4.765581705,4181967.185,860773.7546,4723084.87,-1,57.54435776,0
1429364574,L02,182,-1474201.412,-1043.425873,48.44296069,164.7069283,-1.713010133,-3.329346654,14.87941894,4181984.869,860772.8069,4723069.461,-1,48.44296069,0
1429364574,G02,2,21593492.06,-1835.031435,42.6908843,277.1788274,44.60034807,-0.986123381,21845576.08,15914506.02,-12480466.17,17434822.75,0,42.6908843,1
1429364574,G08,8,20071221.05,-912.1187031,47.7729574,290.1929464,67.13357223,-0.745235217,20533071.54,16065414.17,-4338691.324,20640255.77,0,47.7729574,0
1429364574,G10,10,20702350.09,868.4210479,50.62274639,75.70376713,65.56469994,0.10563303,20891264.05,13385200.94,11304973.84,20300755.4,0,50.62274639,0
1429364574,G16,16,23965768.62,3824.876621,36.39359465,189.6486268,17.13682655,2.699083584,24273861.61,26312022.19,1446436.111,-5233731.998,0,36.39359465,1
1429364574,G23,23,22789154.34,3161.700442,37.30412217,47.3561469,25.21901532,-1.430593816,23236791.95,-2835021.444,15203986.09,21604500.7,0,37.30412217,1
1429364574,G27,27,20250421.46,1743.063331,49.08246514,147.8995892,67.67273105,-1.555131951,20550753.88,20605605.35,8476936.352,14448908.43,0,49.08246514,0
1429364574,G32,32,23540694.6,-2779.8675,39.25033549,127.8480789,21.13876385,0.65824709,23707982.13,16144573.1,21150086.66,2019748.19,0,39.25033549,1
1429364574,E05,65,24696146.53,-1966.767013,43.63988969,99.99330166,23.68418248,2.758398543,26457454.87,9390503.382,26294460.24,9821621.819,-1,43.63988969,0
1429364574,E15,75,23861411.8,-1245.997846,45.92192668,273.3598369,55.71394716,-1.917596237,24119114.83,19377061.25,-9859549.971,20082633.03,-1,45.92192668,0
1429364574,E27,87,24664515.8,293.944031,41.87555767,276.3016204,44.61567268,2.680418855,24780765.86,17695324.89,-14258573.29,18966713.44,-1,41.87555767,0
1429364574,E30,90,25654269.18,2715.727314,44.24139243,206.9988468,34.43844924,-1.966105496,25519974.67,29219643.97,-3740931.631,2931831.062,-1,44.24139243,0
1429364574,E34,94,23470006.3,1117.8758,48.80072007,54.47435206,64.50230487,2.662635303,23725583.97,12195115.69,10996477.14,24621824.99,-1,48.80072007,0
1429364574,P47,197,-300100637.4,56.78273737,53.7142715,99.04375161,3.937056353,3.27896619,27.09251347,4181974.547,860788.9951,4723078.297,1,53.7142715,0
1429364574,P48,198,-311635.7434,72.19612598,48.44565779,354.6544402,3.854582623,3.092528803,21.83232942,4181961.562,860761.7709,4723094.471,1,48.44565779,0
1429364574,L01,181,-1474216.89,-987.8911078,57.54435776,45.42903514,-2.074196933,-6.356583672,4.79929602,4181967.185,860773.7546,4723084.87,-1,57.54435776,0
1429364574,L02,182,-1474213.529,-1043.574885,48.44296069,164.0041849,-1.744920755,-2.978808136,14.8995756,4181984.869,860772.8069,4723069.461,-1,48.44296069,0
1429364574,G02,2,21593456.99,-1833.736897,42.6908843,277.1794001,44.60098967,-1.220118559,21845539.96,15914466.35,-12480254.84,17435019.38,0,42.6908843,1
1429364574,G08,8,20071203.74,-912.6588702,47.7729574,290.1919176,67.1342353,-0.766349542,20533053.09,16065586.62,-4338489.991,20640169.05,0,47.7729574,0
1429364574,G10,10,20702366.66,868.0857718,50.62274639,75.70222777,65.56424235,0.273157255,20891279.46,13384954.54,11305020.88,20300890.11,0,50.62274639,0
1429364574,G16,16,23965842.84,3832.681105,36.39359465,189.6484603,17.1361306,3.939290927,24273934.88,26311963.31,1446464.646,-5234037.393,0,36.39359465,1
1429364574,G23,23,22789215.01,3156.419843,37.30412217,47.35604792,25.21833747,-0.75742562,23236851.43,-2835290.243,15204033.77,21604429.44,0,37.30412217,1
1429364574,G27,27,20250454.72,1740.762964,49.08246514,147.899768,67.67190508,-1.290852601,20550786.15,20605711.8,8477092.037,14448674.91,0,49.08246514,0
1429364574,G32,32,23540641.62,-2776.347101,39.25033549,127.8475842,21.13936659,0.612247416,23707927.96,16144539.27,21150085.82,2020063.878,0,39.25033549,1
1429364574,E05,65,24696107.87,-1966.403797,43.63988969,99.9927851,23.68459978,1.278641598,26457414.66,9390453.542,26294375.15,9821897.588,-1,43.63988969,0
1429364574,E15,75,23861388.58,-1243.995503,45.92192668,273.3605984,55.71443158,-1.645107868,24119090.45,19376961.58,-9859374.154,20082815.65,-1,45.92192668,0
1429364574,E27,87,24664521.69,289.6506339,41.87555767,276.3007594,44.61560333,2.075839636,24780769.86,17695514.55,-14258588.9,18966524.84,-1,41.87555767,0
1429364574,E30,90,25654320.83,2716.183662,44.24139243,206.9986076,34.43781853,-2.485264188,25520024.9,29219673.12,-3740939.283,2931532.306,-1,44.24139243,0
1429364574,E34,94,23470027.42,1117.978245,48.80072007,54.47505933,64.50177936,2.823449226,23725604.12,12195007.43,10996699.8,24621779.18,-1,48.80072007,0
1429364574,P47,197,-300100636.2,54.74314094,53.45613238,98.0955885,3.943862446,3.355457338,26.90135984,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311634.3327,71.5162605,48.44565779,354.9838272,3.80451996,3.104485539,22.07117467,4181961.562,860761.7709,4723094.471,1,48.44565779,0
1429364574,L01,181,-1474228.612,-987.1926159,57.54435776,44.53324494,-1.998160555,-6.113891384,4.996173944,4181967.185,860773.7546,4723084.87,-1,57.54435776,0
1429364574,L02,182,-1474225.8,-1044.217497,48.44296069,163.2862227,-1.763389413,-3.183708151,14.38845641,4181984.869,860772.8069,4723069.461,-1,48.44296069,0
1429364574,G02,2,21593421.72,-1833.420247,40.32175829,277.1799728,44.60163128,-1.618337011,21845503.79,15914426.69,-12480043.51,17435216.02,0,40.32175829,1
1429364574,G08,8,20071186.36,-911.4295244,47.57002011,290.1908889,67.13489835,-0.795352155,20533034.84,16065759.08,-4338288.659,20640082.33,0,47.57002011,0
1429364574,G10,10,20702383.13,868.3186024,50.62274639,75.70068827,65.56378468,0.127927801,20891294.82,13384708.14,11305067.93,20301024.82,0,50.62274639,0
1429364574,G16,16,23965915.58,3812.806681,36.39359465,189.6482938,17.13543472,3.900310529,24274006.62,26311904.43,1446493.181,-5234342.787,0,36.39359465,1
1429364574,G23,23,22789275.72,3158.273175,37.30412217,47.3559489,25.21765953,-0.321513986,23236911.02,-2835559.041,15204081.45,21604358.18,0,37.30412217,1
1429364574,G27,27,20250487.99,1742.988825,49.08246514,147.8999466,67.67107916,-1.176173145,20550818.38,20605818.25,8477247.719,14448441.39,0,49.08246514,0
1429364574,G32,32,23540588.97,-2777.921036,39.25033549,127.8470894,21.13996934,0.702037072,23707873.9,16144505.45,21150084.97,2020379.566,0,39.25033549,1
1429364574,E05,65,24696069.42,-1965.6308,43.63988969,99.99226846,23.68501704,0.130945613,26457374.9,9390403.7,26294290.06,9822173.356,-1,43.63988969,0
1429364574,E15,75,23861364.92,-1242.19805,44.68379168,273.36136,55.714916,-1.953696778,24119065.63,19376861.91,-9859198.336,20082998.27,-1,44.68379168,0
1429364574,E27,87,24664527.59,290.4981375,41.87555767,276.2998985,44.61553397,2.421284312,24780774.91,17695704.22,-14258604.52,18966336.23,-1,41.87555767,0
1429364574,E30,90,25654372.99,2717.189491,44.24139243,206.9983684,34.43718788,-2.038515603,25520075.96,29219702.27,-3740946.936,2931233.55,-1,44.24139243,0
1429364574,E34,94,23470049.04,1117.2425,48.80072007,54.47576643,64.50125376,3.178107431,23725624.78,12194899.18,10996922.46,24621733.36,-1,48.80072007,0
1429364574,P47,197,-300100635,56.1773777,53.45613238,97.12986012,3.928606901,3.521214251,26.85634849,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311632.8719,69.31833923,47.60683264,355.309997,3.733082286,2.990086375,22.53249199,4181961.562,860761.7709,4723094.471,1,47.60683264,0
1429364574,L01,181,-1474240.042,-986.000523,57.54435776,43.66494834,-1.960935785,-5.851760105,5.524444949,4181967.185,860773.7546,4723084.87,-1,57.54435776,0
1429364574,L02,182,-1474238.084,-1042.131335,48.44296069,162.5187284,-1.815598186,-3.216592477,13.79619398,4181984.869,860772.8069,4723069.461,-1,48.44296069,0
1429364574,G02,2,21593386.72,-1841.979101,40.32175829,277.1805456,44.60227284,-1.458896324,21845468.24,15914387.02,-12479832.18,17435412.65,0,40.32175829,1
1429364574,G08,8,20071169.12,-912.277028,47.57002011,290.1898602,67.13556134,-0.678695567,20533017.02,16065931.54,-4338087.33,20639995.6,0,47.57002011,0
1429364574,G10,10,20702399.65,867.6666766,50.62274639,75.69914876,65.563327,-0.007439532,20891310.71,13384461.73,11305114.97,20301159.53,0,50.62274639,0
1429364574,G16,16,23965986.8,3836.890683,36.39359465,189.6481273,17.13473886,2.817594804,24274077.03,26311845.54,1446521.717,-5234648.18,0,36.39359465,1
1429364574,G23,23,22789335.88,3161.86808,37.30412217,47.35584989,25.21698157,-0.307254192,23236970.79,-2835827.838,15204129.14,21604286.92,0,37.30412217,1
1429364574,G27,27,20250521.17,1742.374152,49.08246514,147.9001252,67.67025329,-0.968751416,20550851.01,20605924.69,8477403.397,14448207.87,0,49.08246514,0
1429364574,G32,32,23540536.16,-2784.263343,39.25033549,127.8465947,21.14057212,0.763374574,23707819.99,16144471.62,21150084.12,2020695.253,0,39.25033549,1
1429364574,E05,65,24696031.96,-1966.524869,43.63988969,99.99175181,23.68543432,0.219698697,26457336.77,9390353.856,26294204.97,9822449.123,-1,43.63988969,0
1429364574,E15,75,23861341.47,-1243.846491,44.68379168,273.3621216,55.7154004,-1.298015774,24119041.91,19376762.23,-9859022.514,20083180.89,-1,44.68379168,0
1429364574,E27,87,24664532.63,291.0010517,41.87555767,276.2990376,44.61546456,2.472654763,24780779.74,17695893.88,-14258620.14,18966147.62,-1,41.87555767,0
1429364574,E30,90,25654423.8,2714.637667,44.24139243,206.9981292,34.43655725,-2.045644809,25520126.38,29219731.41,-3740954.589,2930934.792,-1,44.24139243,0
1429364574,E34,94,23470070.49,1118.490472,48.80072007,54.47647344,64.50072816,2.590840153,23725645.05,12194790.92,10997145.12,24621687.53,-1,48.80072007,0
1429364574,P47,197,-300100633.9,56.24257028,53.45613238,96.15929771,3.900085086,3.709762953,27.16265064,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311631.4333,71.58145308,46.81782667,355.6214294,3.650342431,2.829752449,23.35731363,4181961.562,860761.7709,4723094.471,1,46.81782667,0
1429364574,L01,181,-1474251.921,-988.7851775,57.54435776,42.82369239,-1.946632789,-5.918614324,6.298812713,4181967.185,860773.7546,4723084.87,-1,57.54435776,0
1429364574,L02,182,-1474250.364,-1042.308286,48.44296069,161.7184099,-1.890534342,-2.720314978,13.53231506,4181984.869,860772.8069,4723069.461,-1,48.44296069,0
1429364574,G02,2,21593317.16,-1838.458702,40.32175829,277.1816873,44.60355551,-1.114277361,21845396.74,15914307.69,-12479409.51,17435805.89,0,40.32175829,1
1429364574,G08,8,20071134.43,-911.3270789,47.57002011,290.1877925,67.1368878,-0.724509602,20532980.73,16066276.46,-4337684.676,20639822.14,0,47.57002011,0
1429364574,G10,10,20702432.65,868.6911315,50.62274639,75.69607997,65.56241368,-0.249082217,20891342.43,13383968.92,11305209.07,20301428.92,0,50.62274639,0
1429364574,G16,16,23966130.63,3830.809146,36.39359465,189.6477955,17.13334341,1.517420454,24274218.84,26311727.76,1446578.791,-5235258.962,0,36.39359465,1
1429364574,G23,23,22789456.83,3155.870363,37.30412217,47.35565432,25.21562894,-0.467361422,23237090.14,-2836365.429,15204224.52,21604144.37,0,37.30412217,1
1429364574,G27,27,20250587.55,1741.629094,49.08246514,147.9004915,67.66859843,-1.016123215,20550915.76,20606137.58,8477714.746,14447740.81,0,49.08246514,0
1429364574,G32,32,23540429.99,-2790.782601,40.29798633,127.8456082,21.14177613,0.939185115,23707712.53,16144403.96,21150082.41,2021326.627,0,40.29798633,0
1429364574,E05,65,24695957.94,-1967.549324,43.63988969,99.99072188,23.68626914,0.918363186,26457261.3,9390254.16,26294034.77,9823000.651,-1,43.63988969,0
1429364574,E15,75,23861294.73,-1244.172454,44.68379168,273.3636392,55.71636842,-0.153880103,24118993.93,19376562.89,-9858670.864,20083546.11,-1,44.68379168,0
1429364574,E27,87,24664544.32,294.3258733,41.87555767,276.2973121,44.61532518,2.114933362,24780788.51,17696273.2,-14258651.38,18965770.39,-1,41.87555767,0
1429364574,E30,90,25654526.67,2711.908892,44.24139243,206.9976511,34.43529211,-1.439452661,25520227.79,29219789.69,-3740969.894,2930337.277,-1,44.24139243,0
1429364574,E34,94,23470112.8,1117.456704,48.80072007,54.47789458,64.49968027,1.787410265,23725685.82,12194574.42,10997590.44,24621595.87,-1,48.80072007,0
1429364574,P47,197,-300100631.8,54.24953997,53.45613238,95.20748854,3.882766241,2.829228702,26.97558491,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311628.8556,73.09019566,46.81782667,355.9111394,3.582660886,2.022751494,24.2266487,4181961.562,860761.7709,4723094.471,1,46.81782667,0
1429364574,L01,181,-1474275.386,-985.2554649,56.68675955,42.02641385,-1.914175401,-4.672357467,9.33586154,4181967.185,860773.7546,4723084.87,-1,56.68675955,0
1429364574,L02,182,-1474274.925,-1043.9381,51.41247752,160.9038226,-1.949121214,-2.292125849,12.85931153,4181984.869,860772.8069,4723069.461,-1,51.41247752,0
1429364574,G02,2,21593281.58,-1837.136224,40.32175829,277.1822602,44.60419699,-1.335557079,21845360.15,15914268.03,-12479198.17,17436002.51,0,40.32175829,1
1429364574,G08,8,20071117.01,-912.3701602,47.57002011,290.1867635,67.13755067,-0.561970213,20532962.21,16066448.92,-4337483.352,20639735.4,0,47.57002011,0
1429364574,G10,10,20702449.25,868.9705282,50.62274639,75.69454079,65.56195605,-0.275935465,20891357.9,13383722.51,11305256.13,20301563.62,0,50.62274639,0
1429364574,G16,16,23966203.8,3835.437819,36.39359465,189.6476292,17.13264753,1.446659742,24274290.75,26311668.86,1446607.329,-5235564.352,0,36.39359465,1
1429364574,G23,23,22789516.79,3161.048517,37.30412217,47.35555541,25.21495108,-0.763123074,23237149.05,-2836634.222,15204272.21,21604073.09,0,37.30412217,1
1429364574,G27,27,20250620.67,1741.824672,49.08246514,147.9006706,67.66777259,-1.12981019,20550947.78,20606244.03,8477870.416,14447507.27,0,49.08246514,0
1429364574,G32,32,23540377.52,-2787.932754,40.29798633,127.8451135,21.14237896,1.215067862,23707659.21,16144370.13,21150081.55,2021642.313,0,40.29798633,0
1429364574,E05,65,24695921.34,-1967.614517,43.63988969,99.99020534,23.6866865,1.501239235,26457223.76,9390204.309,26293949.67,9823276.413,-1,43.63988969,0
1429364574,E15,75,23861270.8,-1243.762672,44.68379168,273.3644009,55.71685271,0.047433431,24118969.09,19376463.22,-9858495.036,20083728.72,-1,44.68379168,0
1429364574,E27,87,24664549.36,292.9009497,41.87555767,276.2964513,44.61525564,1.479187468,24780791.99,17696462.85,-14258667,18965581.78,-1,41.87555767,0
1429364574,E30,90,25654579.17,2713.222057,44.24139243,206.9974121,34.43466141,-0.322076684,25520279.44,29219818.83,-3740977.547,2930038.518,-1,44.24139243,0
1429364574,E34,94,23470133.76,1118.173823,48.80072007,54.47860159,64.49915479,1.394583268,23725705.63,12194466.17,10997813.1,24621550.04,-1,48.80072007,0
1429364574,P47,197,-300100630.9,57.90963769,53.45613238,94.255558,3.866016771,1.960551336,26.51489897,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311627.7296,71.65595889,46.81782667,356.1776865,3.517186237,1.872520084,24.21598188,4181961.562,860761.7709,4723094.471,1,46.81782667,0
1429364574,L01,181,-1474286.836,-985.3299707,56.68675955,41.24349564,-1.882302002,-3.577299801,10.86224738,4181967.185,860773.7546,4723084.87,-1,56.68675955,0
1429364574,L02,182,-1474287.29,-1044.850796,51.41247752,160.0702499,-2.009719322,-2.951354872,12.17399396,4181984.869,860772.8069,4723069.461,-1,51.41247752,0
1429364574,G02,2,21593246.58,-1836.875454,40.32175829,277.182837,44.60483913,-1.494124336,21845323.75,15914228.36,-12478986.82,17436199.13,0,40.32175829,1
1429364574,G08,8,20071099.67,-913.5901928,47.57002011,290.1857447,67.13821315,-0.34234952,20532943.53,16066621.39,-4337282.03,20639648.66,0,47.57002011,0
1429364574,G10,10,20702465.68,866.8377995,50.62274639,75.69299143,65.56149618,-0.080246354,20891372.85,13383476.1,11305303.18,20301698.31,0,50.62274639,0
1429364574,G16,16,23966278.44,3834.040835,36.39359465,189.6474616,17.13195558,2.291120691,24274363.45,26311609.96,1446635.868,-5235869.741,0,36.39359465,1
1429364574,G23,23,22789576.93,3158.180043,37.30412217,47.35545398,25.2142699,-0.659384238,23237207.73,-2836903.015,15204319.9,21604001.81,0,37.30412217,1
1429364574,G27,27,20250653.84,1743.417233,49.08246514,147.90084,67.66694994,-0.908541059,20550979.51,20606350.47,8478026.083,14447273.73,0,49.08246514,0
1429364574,G32,32,23540324.68,-2776.9804,40.29798633,127.8446155,21.1429834,1.067172745,23707604.73,16144336.29,21150080.69,2021957.999,0,40.29798633,0
1429364574,E05,65,24695882.87,-1966.105774,43.63988969,99.98968523,23.68710357,0.8081853,26457184.1,9390154.456,26293864.57,9823552.173,-1,43.63988969,0
1429364574,E15,75,23861247.02,-1244.24696,44.68379168,273.3651684,55.71733794,0.097400667,24118944.07,19376363.55,-9858319.205,20083911.32,-1,44.68379168,0
1429364574,E27,87,24664555.2,289.3898636,41.87555767,276.2955942,44.61518679,1.428773576,24780796.18,17696652.51,-14258682.62,18965393.16,-1,41.87555767,0
1429364574,E30,90,25654630.5,2715.364099,44.24139243,206.9971728,34.4340348,-0.902444249,25520329.31,29219847.96,-3740985.2,2929739.76,-1,44.24139243,0
1429364574,E34,94,23470154.86,1118.257642,48.80072007,54.47930133,64.49862588,1.012732686,23725724.77,12194357.93,10998035.77,24621504.2,-1,48.80072007,0
1429364574,P47,197,-300100629.7,59.00859833,53.45613238,92.31998483,3.921378684,1.948821896,26.1435477,4181974.547,860788.9951,4723078.297,1,53.45613238,0
1429364574,P48,198,-311626.4541,76.42433047,46.81782667,356.7497202,3.482830566,1.553810708,24.0254151,4181961.562,860761.7709,4723094.471,1,46.81782667,0
1429364574,L01,181,-1474298.557,-985.0692004,56.68675955,39.8189471,-1.667260277,-2.805687705,11.53672666,4181967.185,860773.7546,4723084.87,-1,56.68675955,0
1429364574,L02,182,-1474299.385,-1041.311771,51.41247752,158.1464362,-1.969229043,-3.015143376,11.66175226,4181984.869,860772.8069,4723069.461,-1,51.41247752,0
